Timestamp,Z11_valve (%),Z12_valve (%),Z13_valve (%),Z14_valve (%),Z15_valve (%),Z16+17_valve (%),Z1_valve (%),Z21_valve (%),Z22_valve (%),Z23_valve (%),Z24_valve (%),Z25_valve (%),Z26_valve (%),Z27_valve (%),Z2_valve (%),Z3+4+5_valve (%),Z31_valve (%),Z32_valve (%),Z33_valve (%)
2024-03-26 21:00:00-04:00,16.133333333333333,0.0,0.0,28.53333333333333,18.716666666666665,1.85,0.0,1.3833333333333333,0.0166666666666666,0.5166666666666667,21.15,12.333333333333334,33.5,0.5833333333333334,14.283333333333331,100.0,10.133333333333333,0.0,22.683333333333334
2024-03-26 22:00:00-04:00,27.9,0.0,0.4666666666666667,21.066666666666663,18.933333333333334,8.566666666666666,0.1333333333333333,6.166666666666667,1.7333333333333334,4.75,27.883333333333333,26.133333333333333,24.5,7.85,23.416666666666668,100.0,1.9,0.0,4.533333333333333
2024-03-26 23:00:00-04:00,27.633333333333333,0.0,3.633333333333333,6.4,21.666666666666668,21.0,1.3,14.65,7.816666666666666,13.033333333333331,16.533333333333335,37.766666666666666,7.583333333333333,24.716666666666665,31.53333333333333,100.0,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,14.283333333333331,0.0,12.083333333333334,0.0666666666666666,23.1,33.2,7.416666666666667,26.866666666666667,17.666666666666668,25.766666666666666,0.7333333333333333,26.516666666666666,1.9333333333333331,33.31666666666667,33.733333333333334,100.0,0.0,0.0,0.2333333333333333
2024-03-27 01:00:00-04:00,6.1,0.0,24.48333333333333,0.0,21.65,30.266666666666666,16.683333333333334,34.31666666666667,30.816666666666663,33.266666666666666,0.0,2.833333333333333,3.7666666666666666,17.316666666666666,29.816666666666663,100.0,0.0,0.0,4.116666666666666
2024-03-27 02:00:00-04:00,5.3,0.0,25.0,0.2666666666666666,20.73333333333333,11.216666666666669,29.83333333333333,29.316666666666663,37.3,24.65,0.0,0.0,12.05,3.533333333333333,20.8,100.0,0.0,0.0,14.516666666666667
2024-03-27 03:00:00-04:00,12.883333333333333,0.0,6.983333333333333,4.45,21.15,0.0,38.95,12.933333333333334,28.466666666666665,5.583333333333333,0.7,0.0,28.066666666666663,5.466666666666667,12.65,100.0,2.1,0.0,31.866666666666667
2024-03-27 04:00:00-04:00,26.933333333333334,1.05,0.0,12.983333333333333,20.05,0.1,31.516666666666666,0.2333333333333333,8.366666666666667,0.0,4.483333333333333,0.5333333333333333,36.03333333333333,20.383333333333333,8.766666666666667,100.0,5.0,0.1833333333333333,34.6
2024-03-27 05:00:00-04:00,34.35,3.566666666666667,0.4833333333333333,24.45,20.35,1.9666666666666663,13.583333333333334,0.0,0.0,0.0,13.233333333333333,6.0,23.933333333333334,35.75,9.1,100.0,8.133333333333333,1.8666666666666667,10.033333333333331
2024-03-27 06:00:00-04:00,21.45,5.7,4.9,32.083333333333336,21.633333333333333,9.233333333333333,1.5666666666666669,0.0,0.0,0.5333333333333333,26.466666666666665,17.966666666666665,11.083333333333334,25.35,12.5,100.0,15.516666666666667,4.716666666666667,0.0
2024-03-27 07:00:00-04:00,3.4166666666666665,7.75,15.75,20.7,19.683333333333334,21.883333333333333,0.0,0.4333333333333333,0.4333333333333333,5.733333333333333,28.683333333333334,35.78333333333333,8.783333333333333,2.5,18.3,100.0,23.9,11.866666666666667,0.0
2024-03-27 08:00:00-04:00,0.0,13.55,24.666666666666668,2.4833333333333334,20.83333333333333,31.883333333333333,0.5166666666666667,2.683333333333333,4.15,16.65,5.633333333333334,37.083333333333336,13.966666666666669,0.0,25.98333333333333,100.0,36.5,20.933333333333334,0.3333333333333333
2024-03-27 09:00:00-04:00,0.7833333333333333,20.433333333333334,12.883333333333333,0.0,19.8,23.83333333333333,3.783333333333333,9.116666666666667,11.866666666666667,29.616666666666667,0.0,10.75,23.166666666666668,0.2666666666666666,32.71666666666667,100.0,50.38333333333333,34.05,4.233333333333333
2024-03-27 10:00:00-04:00,4.583333333333333,19.2,0.5333333333333333,0.0,17.583333333333332,4.833333333333333,10.283333333333331,18.3,23.966666666666665,31.766666666666666,0.0,0.0,30.45,3.15,34.833333333333336,100.0,66.35,41.766666666666666,11.633333333333333
2024-03-27 11:00:00-04:00,11.783333333333331,9.5,0.0166666666666666,0.0,16.866666666666667,0.0,20.85,31.3,34.93333333333333,17.933333333333334,0.0,0.0,28.48333333333333,11.733333333333333,32.28333333333333,100.0,81.61666666666666,41.3,20.4
2024-03-27 12:00:00-04:00,13.166666666666666,0.7333333333333333,0.0666666666666666,0.0,12.666666666666666,0.0,31.566666666666663,36.88333333333333,35.166666666666664,2.3833333333333333,0.0,0.0,18.73333333333333,23.5,25.883333333333333,100.0,93.96666666666668,31.166666666666668,25.366666666666667
2024-03-27 13:00:00-04:00,17.083333333333332,0.0,1.6333333333333333,1.2666666666666666,8.066666666666666,0.0,31.83333333333333,28.7,21.65,0.0,0.0,0.0,12.0,30.9,17.816666666666666,100.0,99.85,15.25,18.03333333333333
2024-03-27 14:00:00-04:00,25.05,0.0,3.95,3.4,2.8,0.0,17.766666666666666,10.166666666666666,5.1,0.0,0.0,0.0,8.333333333333334,26.116666666666667,11.583333333333334,100.0,99.93333333333334,1.7,3.7
2024-03-27 15:00:00-04:00,31.166666666666668,0.0,6.683333333333334,3.983333333333333,0.0,0.0,2.2333333333333334,0.0,0.0,0.0,0.0,0.0833333333333333,5.033333333333333,19.35,7.416666666666667,100.0,95.51666666666668,0.0,0.0
2024-03-27 16:00:00-04:00,38.95,0.0,9.95,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,2.25,16.566666666666666,5.333333333333333,100.0,81.76666666666667,0.0,0.0
2024-03-27 17:00:00-04:00,43.833333333333336,0.0,13.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,14.25,6.816666666666666,100.0,67.06666666666666,0.0,0.0
2024-03-27 18:00:00-04:00,51.28333333333333,0.0,17.666666666666668,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,12.033333333333331,11.383333333333333,100.0,49.2,0.0,0.0
2024-03-27 19:00:00-04:00,57.46666666666667,0.0,21.48333333333333,0.0,0.0,4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.35,10.15,18.75,100.0,29.883333333333333,0.0,0.0
2024-03-27 20:00:00-04:00,27.966666666666665,0.0,14.95,0.0,0.0,10.1,1.35,0.0,0.0,0.0,0.0,0.0,5.866666666666666,11.8,28.716666666666665,100.0,11.283333333333331,0.0,0.0
2024-03-27 21:00:00-04:00,0.2,0.0,2.95,0.0,0.0,19.85833333333333,6.266666666666667,0.0,0.0,0.0,0.0,0.0,12.9,19.15,37.43333333333333,100.0,0.2666666666666666,0.0,0.0
2024-03-27 22:00:00-04:00,0.0,0.0,0.0,0.0,0.0,30.383333333333333,14.1,0.0,0.0,0.0,0.3166666666666666,1.35,24.7,29.716666666666665,41.16666666666666,100.0,0.0,0.0,0.0
2024-03-27 23:00:00-04:00,0.0,0.0,1.2166666666666666,2.1666666666666665,1.3666666666666667,30.916666666666668,26.166666666666668,0.0,0.7833333333333333,1.8,5.2,7.783333333333333,34.666666666666664,29.73333333333333,38.68333333333333,100.0,0.0,0.0,1.9
2024-03-28 00:00:00-04:00,0.0,0.0,5.05,7.766666666666667,4.533333333333333,18.75,36.91666666666666,0.0,3.4166666666666665,8.1,13.0,17.516666666666666,32.38333333333333,16.25,28.35,100.0,0.0,0.0,8.933333333333334
2024-03-28 01:00:00-04:00,0.0,0.5166666666666667,13.3,16.2,11.5,3.683333333333333,34.9,0.0,10.133333333333333,16.8,21.383333333333333,31.78333333333333,18.23333333333333,3.533333333333333,13.833333333333334,100.0,0.7666666666666667,0.0,21.7
2024-03-28 02:00:00-04:00,1.15,5.483333333333333,24.933333333333334,27.5,23.166666666666668,0.0,26.966666666666665,1.0833333333333333,22.48333333333333,31.53333333333333,32.8,44.93333333333333,11.333333333333334,4.0,4.333333333333333,100.0,6.483333333333333,0.1166666666666666,34.916666666666664
2024-03-28 03:00:00-04:00,5.566666666666666,14.333333333333334,28.666666666666668,31.6,32.35,2.0166666666666666,19.7,5.116666666666666,35.9,36.73333333333333,35.416666666666664,43.63333333333333,14.966666666666669,16.616666666666667,1.65,100.0,15.283333333333331,1.4333333333333331,32.55
2024-03-28 04:00:00-04:00,15.783333333333331,23.266666666666666,15.016666666666667,25.016666666666666,31.5,9.566666666666666,18.25,14.933333333333334,38.11666666666667,23.6,19.78333333333333,20.966666666666665,25.23333333333333,33.766666666666666,3.983333333333333,100.0,25.33333333333333,5.483333333333333,17.666666666666668
2024-03-28 05:00:00-04:00,31.58333333333333,23.95,1.7666666666666666,13.033333333333331,24.366666666666667,23.2,23.816666666666663,29.216666666666665,26.316666666666663,4.4,1.2166666666666666,0.4166666666666667,34.96666666666667,38.55,11.95,100.0,36.63333333333333,10.8,5.05
2024-03-28 06:00:00-04:00,43.06666666666667,13.2,0.0,4.316666666666666,18.53333333333333,36.91666666666666,31.45,41.53333333333333,9.8,0.0,0.0,0.0,36.16666666666666,24.866666666666667,22.933333333333334,100.0,48.96666666666667,18.466666666666665,1.85
2024-03-28 07:00:00-04:00,37.66666666666666,2.6666666666666665,2.933333333333333,0.2333333333333333,17.783333333333335,35.81666666666667,33.983333333333334,41.25,0.85,0.0,0.0,0.0,29.15,7.333333333333333,35.68333333333333,100.0,62.15,30.65,6.05
2024-03-28 08:00:00-04:00,22.3,0.0,12.05,1.0333333333333334,19.45,18.53333333333333,30.016666666666666,25.133333333333333,0.0833333333333333,0.4333333333333333,0.0,0.0833333333333333,18.03333333333333,1.0666666666666669,46.25,100.0,77.06666666666666,41.68333333333333,17.866666666666667
2024-03-28 09:00:00-04:00,8.516666666666667,0.0,26.216666666666665,3.816666666666667,22.4,1.4,20.2,2.9833333333333334,2.1666666666666665,3.8666666666666663,0.7,2.083333333333333,13.5,4.616666666666666,50.13333333333333,100.0,93.48333333333332,48.1,31.683333333333334
2024-03-28 10:00:00-04:00,1.0166666666666666,0.0,29.466666666666665,7.683333333333334,25.166666666666668,0.0,12.85,0.0,7.85,13.133333333333333,4.383333333333334,9.583333333333334,15.933333333333334,16.166666666666668,47.13333333333333,100.0,100.0,45.38333333333333,35.266666666666666
2024-03-28 11:00:00-04:00,0.2,0.0,14.7,14.283333333333331,23.816666666666663,0.0,10.733333333333333,0.0,17.716666666666665,23.83333333333333,10.983333333333333,21.566666666666663,22.08333333333333,32.35,37.71666666666667,100.0,100.0,34.71666666666667,25.45
2024-03-28 12:00:00-04:00,4.366666666666666,0.0,0.7,24.316666666666663,22.566666666666663,0.0,11.183333333333334,0.0,28.716666666666665,33.916666666666664,21.866666666666667,33.233333333333334,28.05,38.21666666666667,24.35,100.0,100.0,18.616666666666667,8.666666666666666
2024-03-28 13:00:00-04:00,6.15,0.0,0.0,28.966666666666665,15.616666666666667,0.0,12.616666666666667,0.0,34.083333333333336,29.683333333333334,24.03333333333333,30.0,25.25,15.35,5.983333333333333,100.0,100.0,1.3666666666666667,0.0166666666666666
2024-03-28 14:00:00-04:00,8.533333333333333,0.0,0.0,27.23333333333333,3.533333333333333,0.0,15.883333333333333,0.0,32.21666666666667,16.95,17.283333333333335,13.75,18.416666666666668,0.0,0.0,100.0,98.2,0.0,0.0
2024-03-28 15:00:00-04:00,13.65,0.0,0.0,20.0,0.0,0.0,21.966666666666665,0.0,20.466666666666665,4.016666666666667,10.233333333333333,0.3,11.533333333333331,0.0,0.0,100.0,87.95,0.0,0.0
2024-03-28 16:00:00-04:00,18.183333333333334,0.0,0.0,9.933333333333334,0.0,0.0,24.9,0.0,4.5,0.0,2.85,0.0,6.45,0.0,0.0,100.0,69.85,0.0,0.0
2024-03-28 17:00:00-04:00,24.0,0.0,0.0,1.4166666666666667,0.0,0.8666666666666667,22.916666666666668,0.0,0.0,0.0,0.0,0.0,1.6833333333333331,0.0,0.0,100.0,47.6,0.0,0.0
2024-03-28 18:00:00-04:00,33.333333333333336,0.0,0.0,0.0,0.0,4.0,22.4,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,100.0,21.83333333333333,0.0,0.0
2024-03-28 19:00:00-04:00,41.333333333333336,0.0,0.0,0.0,0.0,7.933333333333334,26.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,100.0,1.6833333333333331,0.0,0.0
2024-03-28 20:00:00-04:00,31.616666666666667,0.0,0.0,0.0,0.0,12.0,31.65,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.25,100.0,0.0,0.0,0.0
2024-03-28 21:00:00-04:00,6.116666666666666,0.0,1.0166666666666666,0.0,0.0,19.566666666666663,33.56666666666667,0.6166666666666667,0.0,0.0,0.0,0.0,2.2666666666666666,0.0,5.933333333333334,100.0,0.0,0.0,0.2333333333333333
2024-03-28 22:00:00-04:00,0.0,0.0,4.933333333333334,0.0,0.0,24.933333333333334,30.166666666666668,4.3,0.0,0.45,0.0,0.0,6.533333333333333,0.0,13.5,100.0,0.0,0.0,3.65
2024-03-28 23:00:00-04:00,0.0,0.0,10.633333333333333,0.0,0.0,13.033333333333331,22.4,10.8,0.4166666666666667,4.083333333333333,2.566666666666667,0.2,15.35,0.0,23.48333333333333,100.0,0.0,0.0,9.05
2024-03-29 00:00:00-04:00,0.0,0.0,20.0,0.0,0.0,0.2,15.316666666666666,20.55,2.9,8.133333333333333,6.5,2.066666666666667,25.6,1.3,32.11666666666667,100.0,0.0,0.0,18.6
2024-03-29 01:00:00-04:00,0.0,0.0,22.566666666666663,0.0,0.0833333333333333,0.0,12.766666666666667,30.65,7.783333333333333,15.816666666666666,11.75,9.266666666666667,34.81666666666667,9.2,35.8,100.0,0.0,0.0,28.95
2024-03-29 02:00:00-04:00,0.1166666666666666,0.0,14.266666666666667,0.0,2.5166666666666666,0.0,15.733333333333333,33.333333333333336,17.766666666666666,27.03333333333333,21.966666666666665,21.466666666666665,34.3,23.8,32.833333333333336,100.0,0.1666666666666666,0.0,31.766666666666666
2024-03-29 03:00:00-04:00,3.75,0.0,5.65,0.0,7.5,0.1,23.166666666666668,23.73333333333333,29.3,32.666666666666664,29.366666666666667,36.21666666666667,24.566666666666663,36.35,24.266666666666666,100.0,2.9166666666666665,0.0,18.75
2024-03-29 04:00:00-04:00,10.05,0.0,2.65,0.0,12.65,3.983333333333333,31.716666666666665,7.55,36.15,24.1,21.7,40.56666666666667,14.016666666666667,28.466666666666665,12.183333333333334,100.0,8.066666666666666,0.0,3.6
2024-03-29 05:00:00-04:00,21.183333333333334,0.0,5.233333333333333,0.1666666666666666,19.25,10.816666666666666,33.0,0.0,26.166666666666668,3.3833333333333333,4.833333333333333,24.216666666666665,11.166666666666666,5.4,3.5,100.0,13.666666666666666,0.0,0.0
2024-03-29 06:00:00-04:00,30.316666666666663,0.0,13.683333333333334,4.216666666666667,25.73333333333333,22.58333333333333,21.816666666666663,0.0,4.133333333333334,0.0,0.0,1.55,15.25,0.0,0.0,100.0,21.08333333333333,0.0,1.5
2024-03-29 07:00:00-04:00,25.433333333333334,0.0,24.0,10.333333333333334,22.85,29.9,8.15,0.0,0.0,0.0,0.0,0.0,24.73333333333333,0.0,0.0,100.0,30.78333333333333,0.0,8.433333333333334
2024-03-29 08:00:00-04:00,15.05,0.9333333333333332,18.53333333333333,16.766666666666666,19.15,19.633333333333333,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,30.28333333333333,3.6666666666666665,1.3166666666666669,100.0,43.0,0.1166666666666666,20.55
2024-03-29 09:00:00-04:00,11.016666666666667,1.0666666666666669,3.1166666666666667,26.28333333333333,19.016666666666666,2.933333333333333,0.0,0.85,0.0,0.0,0.1833333333333333,0.0,19.6,16.516666666666666,6.6,100.0,55.6,3.4166666666666665,29.433333333333334
2024-03-29 10:00:00-04:00,12.75,2.0,0.0,28.7,20.0,0.0,1.2833333333333334,5.466666666666667,0.0,0.0,3.183333333333333,0.0166666666666666,8.1,31.133333333333333,15.283333333333331,100.0,69.53333333333333,9.833333333333334,16.583333333333332
2024-03-29 11:00:00-04:00,19.25,2.0,0.0,15.566666666666666,20.03333333333333,0.0,6.916666666666667,14.25,1.3833333333333333,0.0,9.45,2.933333333333333,4.85,20.933333333333334,25.58333333333333,100.0,83.65,16.316666666666666,0.5666666666666667
2024-03-29 12:00:00-04:00,23.95,3.0166666666666666,3.55,1.1666666666666667,21.0,0.0,15.2,25.73333333333333,6.25,0.6833333333333333,15.783333333333331,9.283333333333331,5.0,1.8,35.21666666666667,100.0,95.86666666666666,24.95,0.0
2024-03-29 13:00:00-04:00,22.866666666666667,4.733333333333333,11.166666666666666,0.0,19.383333333333333,0.0,26.566666666666663,30.116666666666667,12.733333333333333,1.0,22.383333333333333,18.58333333333333,5.333333333333333,0.0,39.083333333333336,100.0,100.0,33.483333333333334,0.0
2024-03-29 14:00:00-04:00,17.166666666666668,6.566666666666666,22.016666666666666,0.0,13.933333333333334,0.0,34.416666666666664,19.466666666666665,19.1,1.0,26.7,28.7,8.033333333333333,0.0,35.81666666666667,100.0,100.0,35.35,0.0
2024-03-29 15:00:00-04:00,11.7,7.0,21.85,0.0,8.2,0.0,32.36666666666667,1.6333333333333333,25.216666666666665,1.35,21.75,35.583333333333336,10.383333333333333,0.0,26.266666666666666,100.0,98.93333333333334,28.5,0.0
2024-03-29 16:00:00-04:00,5.783333333333333,7.0,15.8,0.0,1.5166666666666666,0.0,28.966666666666665,0.0,31.25,1.8833333333333333,12.35,39.11666666666667,12.25,0.0,15.483333333333333,100.0,92.35,16.6,0.0
2024-03-29 17:00:00-04:00,0.5833333333333334,7.0,5.783333333333333,0.0,0.0,0.0,29.1,0.0,37.15,0.0,1.7666666666666666,42.333333333333336,13.583333333333334,0.0,8.233333333333333,100.0,79.6,4.533333333333333,0.0
2024-03-29 18:00:00-04:00,0.0,6.233333333333333,0.0,0.0,0.0,0.0,31.48333333333333,0.0,42.41666666666666,0.0,0.0,45.333333333333336,17.383333333333333,0.0,3.2666666666666666,100.0,61.55,0.0,0.0
2024-03-29 19:00:00-04:00,0.0,5.4,0.0,0.0,0.0,0.0,36.15,0.0,45.55,0.0,0.0,48.66666666666666,22.933333333333334,0.9,1.3166666666666669,100.0,42.7,0.0,0.0
2024-03-29 20:00:00-04:00,0.1833333333333333,4.1,0.0,0.0,0.0,0.0,32.983333333333334,0.0,30.883333333333333,0.0,0.0,38.73333333333333,25.7,7.133333333333334,3.083333333333333,100.0,24.58333333333333,0.0,0.0
2024-03-29 21:00:00-04:00,3.083333333333333,2.5,0.0,0.0,0.0,0.3333333333333333,20.1,0.0,5.15,0.0,0.0,9.083333333333334,20.2,18.933333333333334,6.75,100.0,7.3,0.0,0.0
2024-03-29 22:00:00-04:00,7.6,0.6333333333333333,1.25,0.0,0.0,3.933333333333333,7.933333333333334,0.0,0.0,0.0,0.0,0.0,14.833333333333334,32.483333333333334,14.0,100.0,0.0,0.0,0.3166666666666666
2024-03-29 23:00:00-04:00,16.466666666666665,0.0,5.666666666666667,0.0,0.0,8.75,0.8166666666666667,0.0,0.0,0.6166666666666667,2.1,0.0,15.283333333333331,26.08333333333333,23.15,100.0,0.0,0.0,3.733333333333333
2024-03-30 00:00:00-04:00,26.316666666666663,0.0,14.833333333333334,0.0,0.0,18.2,0.1166666666666666,0.0,0.0,4.283333333333333,6.133333333333334,0.0,21.6,2.6666666666666665,31.83333333333333,100.0,0.0,0.0,11.666666666666666
2024-03-30 01:00:00-04:00,31.183333333333334,0.0,23.8,0.0,0.0,29.25,2.5166666666666666,1.45,0.0,8.733333333333333,11.966666666666669,0.0,28.316666666666663,0.0,35.5,100.0,0.0,0.0,24.166666666666668
2024-03-30 02:00:00-04:00,24.6,0.0833333333333333,20.55,0.0,0.6,29.016666666666666,8.7,6.016666666666667,0.0,17.366666666666667,21.466666666666665,0.0,26.5,0.0,30.58333333333333,100.0,0.0,0.0,33.71666666666667
2024-03-30 03:00:00-04:00,15.75,1.15,8.15,0.0,3.8333333333333335,12.983333333333333,19.33333333333333,14.5,1.1666666666666667,26.883333333333333,28.366666666666667,0.6166666666666667,19.48333333333333,3.566666666666667,20.35,100.0,0.2,0.0,24.066666666666663
2024-03-30 04:00:00-04:00,11.2,3.6166666666666663,0.95,0.6833333333333333,6.883333333333334,0.0833333333333333,30.666666666666668,25.45,4.583333333333333,25.316666666666663,15.583333333333334,4.55,15.383333333333333,14.233333333333333,8.5,100.0,1.4,0.0,3.566666666666667
2024-03-30 05:00:00-04:00,12.783333333333331,5.7,1.2333333333333334,2.433333333333333,13.133333333333333,0.0,30.433333333333334,29.683333333333334,11.9,5.966666666666667,0.4333333333333333,13.366666666666667,19.066666666666663,30.666666666666668,0.2666666666666666,100.0,4.666666666666667,0.0666666666666666,0.0
2024-03-30 06:00:00-04:00,19.766666666666666,7.616666666666666,7.883333333333334,4.7,21.75,0.4333333333333333,17.666666666666668,18.183333333333334,23.55,0.0,0.0,27.066666666666663,26.683333333333334,29.9,0.0,100.0,12.0,1.2666666666666666,0.0166666666666666
2024-03-30 07:00:00-04:00,28.8,9.533333333333331,20.316666666666663,10.666666666666666,29.28333333333333,4.4,6.233333333333333,2.816666666666667,32.93333333333333,0.0,0.0,37.86666666666667,24.616666666666667,9.15,0.1666666666666666,100.0,20.266666666666666,3.4,1.7166666666666666
2024-03-30 08:00:00-04:00,29.25,10.766666666666667,28.066666666666663,17.883333333333333,26.98333333333333,13.25,0.6333333333333333,0.0,25.416666666666668,0.0,0.0,26.616666666666667,11.316666666666666,0.0,0.4333333333333333,100.0,29.75,9.083333333333334,4.8
2024-03-30 09:00:00-04:00,18.15,12.1,33.56666666666667,25.73333333333333,28.766666666666666,26.666666666666668,0.2666666666666666,0.0,14.283333333333331,1.3166666666666669,0.4333333333333333,6.666666666666667,4.3,0.0,5.016666666666667,100.0,40.41666666666666,16.466666666666665,11.933333333333334
2024-03-30 10:00:00-04:00,0.8,13.683333333333334,42.18333333333333,35.21666666666667,30.683333333333334,41.23333333333333,3.033333333333333,0.0,7.883333333333334,5.55,1.7666666666666666,0.0,0.4333333333333333,0.0,11.95,100.0,52.2,23.85,19.35
2024-03-30 11:00:00-04:00,0.0,18.883333333333333,20.85,35.733333333333334,25.716666666666665,41.23333333333333,9.616666666666667,0.0,3.0166666666666666,13.133333333333333,3.4166666666666665,0.0,0.0,0.0,21.766666666666666,100.0,61.23333333333333,30.83333333333333,26.05
2024-03-30 12:00:00-04:00,0.0,25.78333333333333,0.1333333333333333,30.266666666666666,23.366666666666667,32.0,16.816666666666666,0.0,0.0,23.58333333333333,8.683333333333334,0.0,0.0,0.0,33.833333333333336,100.0,68.25,37.7,30.03333333333333
2024-03-30 13:00:00-04:00,0.0,30.916666666666668,0.0,25.08333333333333,24.0,26.633333333333333,23.716666666666665,0.0,0.0,36.2,15.516666666666667,0.1,0.0,0.0,47.516666666666666,100.0,73.36666666666666,44.46666666666667,30.966666666666665
2024-03-30 14:00:00-04:00,0.4333333333333333,32.0,0.0,19.9,24.766666666666666,22.1,29.966666666666665,0.0,0.0,49.21666666666667,21.3,1.4,0.0,0.0,63.71666666666667,100.0,72.7,51.28333333333333,27.516666666666666
2024-03-30 15:00:00-04:00,0.0666666666666666,29.45,0.0,11.316666666666666,22.183333333333334,18.683333333333334,32.25,0.0,0.0,58.6,19.75,1.25,0.0,0.0,77.0,100.0,63.5,54.583333333333336,13.533333333333331
2024-03-30 16:00:00-04:00,0.0,25.03333333333333,0.0,1.1,17.85,13.916666666666666,28.98333333333333,0.0,0.0,65.3,15.366666666666667,0.1666666666666666,0.0,0.0,90.28333333333332,100.0,47.766666666666666,55.7,0.15
2024-03-30 17:00:00-04:00,0.0,20.566666666666663,0.0,0.0,14.133333333333333,10.316666666666666,26.383333333333333,0.0,0.0,68.58333333333333,9.033333333333331,0.1666666666666666,0.0,0.0,99.71666666666668,100.0,27.55,53.266666666666666,0.0
2024-03-30 18:00:00-04:00,0.0,12.416666666666666,0.0,0.0,7.333333333333333,7.7,26.25,0.0,0.0,71.9,1.0833333333333333,0.0,0.0,0.0,100.0,100.0,5.533333333333333,48.3,0.0
2024-03-30 19:00:00-04:00,0.0,4.583333333333333,0.0,0.0,0.6333333333333333,5.733333333333333,28.33333333333333,0.0,0.0,71.65,0.0,0.0,0.0,0.0,100.0,100.0,0.0,40.5,0.0
2024-03-30 20:00:00-04:00,0.0,0.0666666666666666,0.0,0.0,0.0,4.566666666666666,32.483333333333334,0.0,0.0,68.38333333333334,0.0,0.0,0.0,0.0,100.0,100.0,0.0,31.35,0.0
2024-03-30 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,4.0,34.9,0.0,0.0,39.36666666666667,0.0,0.0,0.0,0.0,100.0,100.0,0.0,18.08333333333333,0.0
2024-03-30 22:00:00-04:00,0.0333333333333333,0.0,0.0,0.0,0.0,7.0,30.1,0.0,0.0,1.8666666666666667,0.0,0.0,0.0,0.0,96.81666666666666,100.0,0.0,2.4833333333333334,0.0
2024-03-30 23:00:00-04:00,2.8666666666666667,0.0,0.0,0.0,0.0,12.983333333333333,22.616666666666667,0.0,0.0,0.0,0.0,0.7,1.8833333333333333,0.7166666666666667,80.6,100.0,0.0,0.0,0.0
2024-03-31 00:00:00-04:00,8.966666666666667,0.0,0.0,0.0,0.0,19.466666666666665,15.95,0.0,0.0,0.0,0.0,4.633333333333334,7.833333333333333,6.8,51.266666666666666,100.0,0.0,0.0,0.0
2024-03-31 01:00:00-04:00,15.6,0.0,0.0,0.0,0.0,26.48333333333333,13.433333333333334,0.0,0.0,0.0,0.0,10.85,16.1,17.233333333333334,12.766666666666667,100.0,0.0,0.0,0.0
2024-03-31 02:00:00-04:00,23.066666666666663,0.0,0.0,0.0,0.0,24.175,14.516666666666667,0.0,0.0,0.0,0.8333333333333334,19.03333333333333,28.266666666666666,28.883333333333333,0.0,100.0,0.0,0.0,0.0
2024-03-31 03:00:00-04:00,29.866666666666667,0.0,0.0,0.0,0.0,13.183333333333334,18.966666666666665,0.0,0.0,0.0,1.6833333333333331,30.6,31.966666666666665,27.8,0.0,100.0,0.0,0.0,0.0
2024-03-31 04:00:00-04:00,27.65,0.0,0.0,0.0,0.1833333333333333,3.066666666666667,26.28333333333333,0.0,1.1,0.0,2.7666666666666666,33.8,20.916666666666668,8.75,0.0,100.0,0.0,0.0,0.0
2024-03-31 05:00:00-04:00,12.183333333333334,0.0,0.0,0.0,0.0666666666666666,0.0,30.98333333333333,0.0,1.0666666666666669,0.0,5.733333333333333,17.333333333333332,5.766666666666667,0.0,0.0,100.0,0.0,0.0,0.0
2024-03-31 06:00:00-04:00,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,28.4,0.0,3.4166666666666665,0.0,11.616666666666667,0.5166666666666667,0.0833333333333333,0.0,0.0,100.0,0.0,0.0,1.7833333333333334
2024-03-31 07:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.45,19.566666666666663,0.0,9.216666666666669,0.0,17.65,0.0,0.0,0.7833333333333333,0.0,100.0,0.0,0.0,7.7
2024-03-31 08:00:00-04:00,0.0,0.0,1.3333333333333333,0.0,0.0166666666666666,5.3,12.5,1.45,17.183333333333334,0.0,23.65,0.0,2.4166666666666665,6.866666666666666,0.0,100.0,0.0,0.0,16.333333333333332
2024-03-31 09:00:00-04:00,0.0,0.0,7.183333333333334,0.0,2.7333333333333334,11.766666666666667,9.2,2.1333333333333333,25.78333333333333,0.0,24.48333333333333,0.0,8.516666666666667,17.0,0.0,100.0,1.1333333333333333,0.0,26.666666666666668
